shot_id_number,is_goal
19054.0,0.49913484
19056.0,0.411743
19070.0,0.21710876
19074.0,0.10560176
19078.0,0.19776139
19079.0,0.27621964
19083.0,0.43808165
19085.0,0.3078358
19088.0,0.24702945
19099.0,0.08251774
19124.0,0.51425374
19127.0,0.6136312
19134.0,0.24746072
19141.0,0.12213376
19146.0,0.31867206
19150.0,0.454076
19159.0,0.6723661
19165.0,0.5028949
19169.0,0.18944994
19170.0,0.2153869
19176.0,0.39898995
19187.0,0.23012736
19189.0,0.2460685
19192.0,0.3530035
19202.0,0.3655756
19208.0,0.45398808
19209.0,0.28451177
19210.0,0.5855836
19216.0,0.2883978
19217.0,0.25471485
19218.0,0.5832109
19223.0,0.44005105
19224.0,0.37924963
19225.0,0.3179021
19228.0,0.3102725
19240.0,0.101172954
19246.0,0.6501404
19266.0,0.33672783
19269.0,0.3309426
19274.0,0.37364417
19275.0,0.24924329
19287.0,0.30028337
19298.0,0.60661304
19303.0,0.26282382
19306.0,0.7057424
19313.0,0.49369213
19325.0,0.23337317
19326.0,0.2929436
19328.0,0.46558514
19330.0,0.5238966
19339.0,0.2818617
19340.0,0.4008094
19342.0,0.50488
19343.0,0.41310993
19344.0,0.54009455
19348.0,0.6499431
19350.0,0.41349474
19357.0,0.35462075
19361.0,0.58327895
19363.0,0.26893142
19364.0,0.2596353
19371.0,0.1784524
19376.0,0.5842685
19377.0,0.23753613
19381.0,0.16950583
19384.0,0.6207552
19390.0,0.57446396
19402.0,0.11693832
19405.0,0.15671176
19409.0,0.89991176
19418.0,0.33554554
19429.0,0.5654951
19433.0,0.5266996
19446.0,0.4086336
19458.0,0.24698466
19460.0,0.5842685
19462.0,0.63379353
19465.0,0.6493646
19471.0,0.047682405
19472.0,0.5863177
19478.0,0.56520516
19480.0,0.3964803
19487.0,0.6499978
19495.0,0.38911843
19497.0,0.56962913
19500.0,0.3202559
19503.0,0.59878397
19507.0,0.5851812
19517.0,0.40276286
19533.0,0.85282767
19537.0,0.49580157
19541.0,0.22904125
19561.0,0.6264962
19563.0,0.46537495
19566.0,0.7131887
19568.0,0.46537495
19576.0,0.4110825
19577.0,0.29802737
19578.0,0.17991191
19591.0,0.13042021
19597.0,0.54343134
19619.0,0.35809
19622.0,0.6598426
19623.0,0.4420213
19624.0,0.041916043
19627.0,0.12464446
19629.0,0.58417225
19633.0,0.71799195
19639.0,0.28122213
19641.0,0.21262923
19643.0,0.1826056
19646.0,0.17836526
19649.0,0.7273569
19652.0,0.5516703
19657.0,0.16083002
19659.0,0.30089208
19660.0,0.5034074
19668.0,0.7560812
19678.0,0.39887786
19686.0,0.4021657
19690.0,0.12282258
19694.0,0.291241
19695.0,0.18081582
19701.0,0.32410705
19702.0,0.46537495
19712.0,0.59417254
19720.0,0.62940603
19730.0,0.584929
19731.0,0.50769943
19735.0,0.43334216
19739.0,0.33469367
19740.0,0.5995225
19743.0,0.2430188
19750.0,0.10170472
19752.0,0.29544267
19754.0,0.109523326
19762.0,0.5842685
19770.0,0.28541026
19775.0,0.5842685
19777.0,0.3752249
19782.0,0.122297645
19783.0,0.58644235
19786.0,0.34647274
19805.0,0.53086334
19808.0,0.5836207
19810.0,0.22001547
19819.0,0.38329324
19821.0,0.19699824
19827.0,0.28418422
19830.0,0.6343504
19832.0,0.17647016
19833.0,0.5842685
19834.0,0.14270884
19843.0,0.5519329
19844.0,0.2539116
19846.0,0.26184076
19847.0,0.20797169
19849.0,0.2484223
19850.0,0.6699214
19851.0,0.097374976
19861.0,0.5939005
19864.0,0.32893428
19866.0,0.24048057
19873.0,0.6848782
19878.0,0.3387876
19886.0,0.1336405
19892.0,0.3114946
19893.0,0.32572043
19901.0,0.10456994
19902.0,0.6898075
19920.0,0.15868077
19921.0,0.57275873
19922.0,0.43787703
19929.0,0.65847766
19932.0,0.5848011
19935.0,0.3008048
19936.0,0.42802417
19940.0,0.6509256
19946.0,0.46537495
19950.0,0.6637748
19952.0,0.3069415
19955.0,0.6207742
19970.0,0.6435362
19976.0,0.3969341
19983.0,0.11250478
19984.0,0.5563924
19987.0,0.049944073
19991.0,0.59558207
19994.0,0.72170424
19996.0,0.7936095
20007.0,0.54301274
20015.0,0.38941312
20019.0,0.72440606
20021.0,0.5888971
20023.0,0.94742143
20025.0,0.6566798
20034.0,0.62152946
20036.0,0.42234132
20038.0,0.125307
20039.0,0.3810295
20040.0,0.28148434
20045.0,0.6770962
20046.0,0.9474828
20048.0,0.35194406
20060.0,0.71230614
20062.0,0.4303789
20065.0,0.35074246
20068.0,0.24556687
20074.0,0.5438966
20087.0,0.62878704
20097.0,0.25042677
20111.0,0.3793165
20117.0,0.21297419
20125.0,0.23724845
20129.0,0.21278778
20134.0,0.5034295
20135.0,0.06923804
20139.0,0.35242185
20142.0,0.5820377
20147.0,0.26285288
20154.0,0.58617437
20157.0,0.25664908
20158.0,0.10670376
20162.0,0.620683
20169.0,0.22958633
20179.0,0.9970361
20202.0,0.39342266
20207.0,0.63223463
20215.0,0.32516253
20216.0,0.555594
20217.0,0.5994931
20218.0,0.6262439
20219.0,0.7363996
20226.0,0.2299591
20236.0,0.3265338
20239.0,0.67559344
20246.0,0.412371
20247.0,0.57005847
20253.0,0.4209653
20255.0,0.28802407
20268.0,0.11809474
20270.0,0.59957045
20271.0,0.14061901
20279.0,0.42240512
20280.0,0.45877516
20282.0,0.65127003
20283.0,0.21575338
20295.0,0.081912935
20302.0,0.5842685
20305.0,0.58643967
20306.0,0.46537495
20308.0,0.5580948
20309.0,0.7096724
20311.0,0.49471068
20324.0,0.52273107
20330.0,0.4031298
20335.0,0.6454351
20344.0,0.8761128
20349.0,0.5957505
20356.0,0.2240749
20358.0,0.46537495
20360.0,0.29004204
20362.0,0.63954526
20378.0,0.30831325
20391.0,0.41339022
20394.0,0.33150035
20397.0,0.61969614
20403.0,0.14835319
20405.0,0.31076995
20415.0,0.14169613
20417.0,0.24070853
20420.0,0.15102214
20425.0,0.5875679
20430.0,0.58608043
20435.0,0.6382552
20443.0,0.12406805
20446.0,0.5903345
20458.0,0.4254989
20459.0,0.658095
20462.0,0.1350174
20467.0,0.8818021
20470.0,0.6689968
20482.0,0.76477027
20489.0,0.50768095
20495.0,0.29068205
20496.0,0.101506054
20497.0,0.46368042
20505.0,0.63605076
20509.0,0.60454226
20520.0,0.4116611
20522.0,0.20714918
20535.0,0.15916187
20539.0,0.5201567
20544.0,0.659184
20547.0,0.37147677
20554.0,0.3063598
20556.0,0.25240457
20557.0,0.3230636
20566.0,0.3455113
20568.0,0.61946404
20575.0,0.36498725
20577.0,0.16056982
20593.0,0.6643422
20596.0,0.09302828
20597.0,0.6594642
20602.0,0.4443886
20603.0,0.69242084
20609.0,0.74192965
20612.0,0.25097668
20618.0,0.21263409
20621.0,0.2724793
20628.0,0.30875355
20634.0,0.6222234
20637.0,0.403851
20641.0,0.16209444
20642.0,0.46537495
20647.0,0.34995085
20655.0,0.6675583
20656.0,0.19796541
20661.0,0.4838552
20664.0,0.62604713
20674.0,0.58210355
20679.0,0.24672207
20680.0,0.6738348
20683.0,0.64061284
20687.0,0.3630615
20688.0,0.60532653
20693.0,0.115573525
20695.0,0.45913577
20696.0,0.3809782
20699.0,0.46310222
20701.0,0.24865583
20702.0,0.4428879
20704.0,0.50640106
20721.0,0.21392292
20725.0,0.08235067
20731.0,0.25668517
20737.0,0.31351888
20741.0,0.57033926
20742.0,0.2909668
20753.0,0.55747974
20756.0,0.09745455
20769.0,0.41391364
20771.0,0.06870413
20774.0,0.3478275
20777.0,0.4219925
20781.0,0.2699069
20792.0,0.17274493
20797.0,0.3592447
20808.0,0.294217
20810.0,0.23781714
20813.0,0.27879465
20820.0,0.32702553
20823.0,0.5672775
20826.0,0.8010207
20829.0,0.6704215
20832.0,0.347656
20833.0,0.1777044
20837.0,0.22048727
20838.0,0.25937465
20839.0,0.1607911
20840.0,0.25420725
20847.0,0.96948576
20856.0,0.6543455
20861.0,0.045092285
20863.0,0.6598381
20869.0,0.6865495
20875.0,0.28226206
20877.0,0.60782385
20889.0,0.35500395
20894.0,0.32206374
20901.0,0.39127398
20919.0,0.63446033
20923.0,0.044898987
20935.0,0.63234615
20937.0,0.122431904
20939.0,0.6302659
20940.0,0.18222475
20943.0,0.1807855
20946.0,0.15988684
20949.0,0.3049379
20950.0,0.36153787
20958.0,0.6326281
20961.0,0.6221947
20965.0,0.058214515
20967.0,0.54075843
20969.0,0.31563187
20970.0,0.2668792
20974.0,0.65721893
20975.0,0.40476003
20987.0,0.13336894
20995.0,0.46537495
20996.0,0.1332964
20998.0,0.54343027
21002.0,0.18549383
21012.0,0.3745707
21013.0,0.9277036
21014.0,0.5066809
21015.0,0.8559922
21017.0,0.03948897
21020.0,0.08622044
21028.0,0.6446274
21031.0,0.38000488
21036.0,0.017808199
21039.0,0.5842685
21040.0,0.051656514
21048.0,0.34694463
21049.0,0.013407499
21051.0,0.0027497709
21054.0,0.40038425
21061.0,0.2346895
21070.0,0.020486176
21072.0,0.4639123
21079.0,0.37112996
21088.0,0.48293647
21090.0,0.2811103
21091.0,0.2050651
21093.0,0.15169153
21104.0,0.2953967
21114.0,0.23063192
21117.0,0.43543345
21120.0,0.20470792
21121.0,0.5459441
21132.0,0.1281313
21136.0,0.45507574
21139.0,0.25569403
21140.0,0.55027515
21146.0,0.512635
21150.0,0.26096562
21164.0,0.30691582
21177.0,0.46537495
21178.0,0.46537495
21180.0,0.46537495
21198.0,0.44282785
21203.0,0.35590398
21210.0,0.48501602
21217.0,0.2906656
21218.0,0.45130068
21220.0,0.41820434
21222.0,0.3274452
21228.0,0.65008545
21236.0,0.3079974
21239.0,0.25643855
21247.0,0.3093409
21260.0,0.27836764
21265.0,0.3342576
21267.0,0.46537495
21271.0,0.15514868
21279.0,0.18386641
21286.0,0.34042245
21288.0,0.35481748
21294.0,0.46159482
21298.0,0.3436694
21299.0,0.40351593
21300.0,0.6777094
21304.0,0.3021706
21306.0,0.22301611
21307.0,0.27278024
21309.0,0.3731606
21311.0,0.41940492
21326.0,0.35597128
21331.0,0.24944314
21332.0,0.61314476
21342.0,0.4261586
21345.0,0.3363996
21348.0,0.7293458
21353.0,0.31906426
21357.0,0.14212498
21358.0,0.46537495
21369.0,0.47886196
21370.0,0.46537495
21371.0,0.17009804
21373.0,0.27945244
21385.0,0.27025777
21392.0,0.33044642
21401.0,0.46537495
21403.0,0.42732206
21406.0,0.46537495
21413.0,0.70009035
21414.0,0.73183644
21416.0,0.46537495
21423.0,0.62294835
21427.0,0.40184027
21442.0,0.3334018
21443.0,0.11962849
21448.0,0.39060247
21452.0,0.29358482
21459.0,0.1097343
21463.0,0.04390627
21467.0,0.5842685
21474.0,0.28438628
21484.0,0.58065236
21488.0,0.3051678
21495.0,0.13816693
21498.0,0.29845643
21502.0,0.4830266
21503.0,0.47397095
21510.0,0.040827036
21513.0,0.30716336
21516.0,0.5741449
21533.0,0.46537495
21535.0,0.30688208
21539.0,0.3535543
21541.0,0.4261853
21544.0,0.4176262
21554.0,0.3631091
21562.0,0.42526957
21569.0,0.32788068
21572.0,0.46537495
21578.0,0.27635843
21579.0,0.13562915
21580.0,0.23335159
21584.0,0.16906121
21589.0,0.51162946
21594.0,0.46537495
21595.0,0.19501647
21598.0,0.12885562
21599.0,0.3131193
21606.0,0.29392996
21623.0,0.3155011
21630.0,0.5754871
21639.0,0.59024614
21641.0,0.6492062
21645.0,0.20441806
21647.0,0.27753308
21648.0,0.06341654
21657.0,0.43644005
21671.0,0.25165617
21673.0,0.46537495
21677.0,0.39060116
21678.0,0.27571458
21688.0,0.18852043
21696.0,0.22686091
21699.0,0.20247981
21700.0,0.23165551
21703.0,0.37639216
21710.0,0.3293898
21721.0,0.39356452
21727.0,0.42585662
21728.0,0.46537495
21731.0,0.4131102
21741.0,0.2833171
21743.0,0.5817474
21744.0,0.45358956
21748.0,0.13789222
21750.0,0.5140725
21753.0,0.39901322
21756.0,0.46537495
21763.0,0.576727
21767.0,0.50785094
21768.0,0.22742873
21772.0,0.46537495
21774.0,0.40929168
21775.0,0.43425158
21780.0,0.22104043
21786.0,0.25937352
21787.0,0.33587325
21805.0,0.21662095
21828.0,0.18698803
21831.0,0.58933026
21837.0,0.2996307
21842.0,0.2089822
21846.0,0.20437455
21849.0,0.20910338
21856.0,0.33693165
21858.0,0.79167056
21862.0,0.178633
21864.0,0.26850212
21867.0,0.3127072
21879.0,0.72491705
21881.0,0.10633373
21883.0,0.45272332
21885.0,0.366319
21891.0,0.16896886
21892.0,0.60305846
21902.0,0.56786543
21909.0,0.25096205
21910.0,0.18430832
21914.0,0.33467472
21918.0,0.3242487
21919.0,0.2722599
21922.0,0.5197677
21926.0,0.49462306
21930.0,0.17446211
21931.0,0.13414094
21934.0,0.44858837
21940.0,0.28710017
21945.0,0.6036972
21948.0,0.58493143
21953.0,0.3008992
21954.0,0.121065825
21956.0,0.45331693
21963.0,0.46537495
21970.0,0.23791233
21971.0,0.34388703
21981.0,0.28219247
21984.0,0.243864
21990.0,0.24881846
21997.0,0.26570284
21999.0,0.61721486
22001.0,0.27257437
22002.0,0.5842685
22010.0,0.42590514
22013.0,0.39350832
22022.0,0.068792254
22024.0,0.05772707
22028.0,0.13890344
22029.0,0.51249874
22042.0,0.27306592
22045.0,0.16564688
22049.0,0.3581531
22050.0,0.14012018
22059.0,0.28476173
22064.0,0.5842685
22067.0,0.5842685
22069.0,0.15067911
22074.0,0.107311934
22082.0,0.37380278
22084.0,0.5842685
22090.0,0.66429406
22096.0,0.46187398
22100.0,0.35004187
22105.0,0.3653512
22106.0,0.35728294
22119.0,0.14909396
22126.0,0.36520952
22130.0,0.271855
22152.0,0.14500532
22155.0,0.05319521
22160.0,0.5723661
22164.0,0.012209445
22170.0,0.30167055
22173.0,0.32091972
22177.0,0.1505335
22186.0,0.55849344
22193.0,0.049487025
22194.0,0.622017
22195.0,0.2778771
22198.0,0.09838799
22199.0,0.11024982
22206.0,0.24904701
22208.0,0.28495556
22209.0,0.20268053
22210.0,0.6219623
22217.0,0.061882734
22220.0,0.05466646
22222.0,0.5837567
22232.0,0.21722609
22244.0,0.120509654
22245.0,0.23147774
22250.0,0.53349733
22256.0,0.46537495
22261.0,0.68857217
22264.0,0.36029816
22270.0,0.19253096
22279.0,0.6409725
22280.0,0.26717603
22284.0,0.4965791
22288.0,0.47401592
22293.0,0.27957636
22297.0,0.46537495
22302.0,0.17683291
22307.0,0.63802534
22310.0,0.28721088
22316.0,0.21622264
22319.0,0.45401502
22324.0,0.29418674
22326.0,0.1534836
22327.0,0.39079475
22329.0,0.266075
22331.0,0.45300102
22340.0,0.5772699
22342.0,0.5487147
22347.0,0.2695405
22351.0,0.1507794
22357.0,0.26390505
22358.0,0.2174289
22361.0,0.4401295
22362.0,0.5740206
22365.0,0.46230584
22371.0,0.2756654
22373.0,0.56881493
22391.0,0.6369204
22404.0,0.20767921
22409.0,0.56483394
22411.0,0.13882089
22424.0,0.31180257
22428.0,0.26323742
22436.0,0.1429748
22444.0,0.4307111
22445.0,0.13461947
22451.0,0.19052714
22452.0,0.18031782
22456.0,0.27433187
22463.0,0.24562219
22464.0,0.22637108
22467.0,0.5736917
22472.0,0.4383185
22485.0,0.7060839
22488.0,0.032622606
22491.0,0.37050772
22497.0,0.46638063
22504.0,0.6696391
22505.0,0.1229403
22508.0,0.27696577
22516.0,0.4416276
22522.0,0.38473666
22527.0,0.49073443
22543.0,0.52034956
22549.0,0.25930566
22550.0,0.5842685
22551.0,0.5767885
22557.0,0.18555865
22562.0,0.25182232
22565.0,0.18897107
22567.0,0.39224994
22572.0,0.34226045
22575.0,0.5813326
22578.0,0.33628112
22579.0,0.3939287
22580.0,0.2207967
22581.0,0.186486
22591.0,0.3261178
22593.0,0.22728491
22597.0,0.29510665
22600.0,0.58728576
22602.0,0.11959973
22603.0,0.11738142
22616.0,0.5486284
22617.0,0.24871445
22622.0,0.13305879
22623.0,0.119522125
22624.0,0.57331127
22628.0,0.41527188
22634.0,0.07459897
22640.0,0.16119966
22641.0,0.30110174
22653.0,0.21892488
22660.0,0.13133723
22672.0,0.5813324
22674.0,0.3156781
22689.0,0.702728
22694.0,0.62397236
22698.0,0.18000749
22705.0,0.5842685
22709.0,0.44112375
22711.0,0.24663782
22714.0,0.62594414
22715.0,0.21213779
22729.0,0.111500144
22730.0,0.08348739
22733.0,0.24706662
22748.0,0.22639897
22750.0,0.25439662
22754.0,0.29023775
22756.0,0.43294466
22758.0,0.57381487
22767.0,0.45308903
22768.0,0.14482078
22769.0,0.14843231
22776.0,0.5224491
22778.0,0.18159181
22780.0,0.197178
22782.0,0.5842685
22789.0,0.4620507
22797.0,0.5762114
22799.0,0.16588438
22804.0,0.3698989
22814.0,0.1582222
22818.0,0.4208496
22821.0,0.1470029
22823.0,0.10949004
22831.0,0.011380196
22841.0,0.3212955
22847.0,0.3021353
22848.0,0.42742807
22860.0,0.17992115
22862.0,0.14800343
22869.0,0.28668827
22875.0,0.59843814
22877.0,0.5572754
22887.0,0.20260036
22892.0,0.24451244
22899.0,0.053564876
22900.0,0.20547411
22901.0,0.13033754
22907.0,0.43400034
22909.0,0.46537495
22916.0,0.44887626
22919.0,0.16382775
22922.0,0.4131958
22926.0,0.3000682
22927.0,0.35321957
22928.0,0.48975337
22930.0,0.489059
22931.0,0.38563353
22934.0,0.44314277
22937.0,0.30653036
22939.0,0.33416748
22949.0,0.33176547
22951.0,0.42964026
22955.0,0.15569848
22956.0,0.46537495
22965.0,0.48649484
22966.0,0.42458132
22968.0,0.4611316
22972.0,0.4799903
22975.0,0.38999218
22978.0,0.42884892
22981.0,0.4613143
22988.0,0.5300464
22994.0,0.32024512
22996.0,0.46537495
22997.0,0.28513858
23003.0,0.41839856
23011.0,0.4733713
23016.0,0.32881805
23028.0,0.46459597
23029.0,0.4461478
23031.0,0.32560572
23035.0,0.27704027
23038.0,0.4613762
23042.0,0.6307108
23049.0,0.43240684
23051.0,0.5097394
23053.0,0.014448315
23057.0,0.46643084
23058.0,0.45352384
23063.0,0.40842736
23064.0,0.23178199
23067.0,0.4198567
23071.0,0.4316847
23075.0,0.360014
23077.0,0.22521934
23082.0,0.44080377
23090.0,0.3333099
23091.0,0.36323082
23094.0,0.46537495
23097.0,0.3737167
23103.0,0.4331859
23107.0,0.34248447
23117.0,0.2715975
23120.0,0.45340803
23122.0,0.33260736
23124.0,0.2340833
23126.0,0.4305247
23129.0,0.42348593
23136.0,0.43445423
23141.0,0.30801463
23142.0,0.30037773
23147.0,0.35880154
23154.0,0.42764956
23159.0,0.4363078
23162.0,0.34878588
23165.0,0.5229496
23171.0,0.338301
23173.0,0.20772365
23175.0,0.32016778
23179.0,0.3436705
23182.0,0.5383049
23185.0,0.509605
23188.0,0.26315784
23189.0,0.26074275
23191.0,0.6151167
23209.0,0.23685706
23214.0,0.48009858
23215.0,0.27279878
23221.0,0.42952508
23228.0,0.43142813
23233.0,0.31759238
23241.0,0.3900599
23252.0,0.39183012
23255.0,0.45488837
23257.0,0.5842685
23263.0,0.26897258
23267.0,0.44283387
23281.0,0.28226954
23282.0,0.42703295
23289.0,0.40224257
23292.0,0.42848992
23295.0,0.38360298
23296.0,0.45244238
23297.0,0.41103184
23301.0,0.33668298
23302.0,0.5085795
23304.0,0.31563172
23309.0,0.29638237
23312.0,0.3802646
23316.0,0.3159626
23321.0,0.3304102
23334.0,0.6847694
23342.0,0.20418668
23344.0,0.30836174
23350.0,0.27238327
23351.0,0.44213113
23367.0,0.21991476
23368.0,0.28314954
23374.0,0.07122862
23378.0,0.16802001
23385.0,0.3474486
23387.0,0.31035948
23388.0,0.35359454
23389.0,0.733493
23399.0,0.35423124
23403.0,0.26538914
23406.0,0.6894914
23408.0,0.01690793
23414.0,0.63777304
23415.0,0.1547279
23419.0,0.57267535
23436.0,0.529236
23439.0,0.61967564
23444.0,0.5932598
23445.0,0.4381902
23448.0,0.37927413
23450.0,0.22781369
23455.0,0.11122835
23469.0,0.31625408
23472.0,0.2776165
23477.0,0.31984
23478.0,0.401502
23479.0,0.34825447
23481.0,0.6958896
23487.0,0.34056765
23490.0,0.30573606
23491.0,0.18600598
23492.0,0.6073364
23494.0,0.26102832
23496.0,0.4827721
23497.0,0.3212297
23506.0,0.49581704
23515.0,0.19945619
23528.0,0.17467138
23532.0,0.24834207
23548.0,0.46537495
23549.0,0.17631838
23551.0,0.29000252
23552.0,0.3915373
23555.0,0.3123152
23556.0,0.2933773
23559.0,0.24648929
23564.0,0.7402265
23583.0,0.4204129
23592.0,0.6417253
23597.0,0.7301264
23601.0,0.3316909
23605.0,0.6003204
23615.0,0.19310671
23616.0,0.4984652
23619.0,0.42162737
23621.0,0.6912333
23622.0,0.6828378
23626.0,0.58681357
23635.0,0.2652872
23637.0,0.4833372
23640.0,0.33976018
23644.0,0.30390984
23646.0,0.32552588
23655.0,0.35023528
23672.0,0.20409822
23673.0,0.26813346
23682.0,0.39062157
23683.0,0.6774463
23699.0,0.3249647
23702.0,0.3657072
23704.0,0.62357223
23706.0,0.48540327
23707.0,0.73591816
23713.0,0.23277768
23714.0,0.40022734
23716.0,0.71201956
23718.0,0.7166099
23721.0,0.32386893
23727.0,0.6044757
23735.0,0.38171944
23737.0,0.33854243
23744.0,0.12711689
23749.0,0.7071142
23755.0,0.24855521
23769.0,0.650091
23772.0,0.6978737
23773.0,0.007279098
23774.0,0.7080873
23779.0,0.29741594
23780.0,0.7151458
23782.0,0.660222
23793.0,0.6640406
23795.0,0.068933696
23797.0,0.5504766
23803.0,0.6007605
23815.0,0.56718963
23828.0,0.6865119
23830.0,0.7320689
23831.0,0.3618127
23833.0,0.56085914
23834.0,0.09525156
23844.0,0.32098567
23845.0,0.62147397
23852.0,0.3533218
23855.0,0.6797883
23857.0,0.3237009
23867.0,0.41670167
23872.0,0.60567236
23874.0,0.6090996
23880.0,0.15815213
23883.0,0.6345385
23886.0,0.12349412
23898.0,0.2726938
23900.0,0.3262423
23903.0,0.03990963
23904.0,0.056942016
23907.0,0.29262576
23908.0,0.37319353
23912.0,0.30567983
23916.0,0.2878219
23917.0,0.5582782
23918.0,0.4245877
23922.0,0.09813568
23928.0,0.43017566
23940.0,0.65147567
23944.0,0.6102983
23945.0,0.59843236
23947.0,0.27837235
23951.0,0.3469761
23956.0,0.32439283
23962.0,0.5938892
23966.0,0.21168524
23970.0,0.25161302
23971.0,0.39662674
23976.0,0.651276
23980.0,0.35268468
23987.0,0.65191346
23988.0,0.31723958
23993.0,0.34784842
23997.0,0.13632771
23998.0,0.22088376
23999.0,0.7178169
24010.0,0.64404106
24015.0,0.7073646
24023.0,0.2482785
24026.0,0.37096167
24027.0,0.43869683
24033.0,0.14828578
24046.0,0.13945436
24060.0,0.4078274
24062.0,0.36239532
24065.0,0.6735503
24067.0,0.2631501
24070.0,0.68378025
24071.0,0.293701
24073.0,0.31582695
24079.0,0.3699733
24082.0,0.651571
24084.0,0.0931088
24089.0,0.3455187
24094.0,0.32800713
24096.0,0.32225573
24100.0,0.4102333
24105.0,0.33494323
24106.0,0.29585883
24108.0,0.63794476
24111.0,0.72753227
24117.0,0.65128195
24120.0,0.121895075
24125.0,0.48001048
24134.0,0.67450416
24140.0,0.47780153
24151.0,0.40005636
24153.0,0.20998615
24154.0,0.59746546
24156.0,0.5842685
24161.0,0.3608145
24162.0,0.6464431
24165.0,0.20763114
24166.0,0.3403533
24170.0,0.61315876
24173.0,0.33214632
24176.0,0.29332483
24181.0,0.49870896
24182.0,0.16747653
24187.0,0.23826441
24188.0,0.24199414
24190.0,0.36092293
24201.0,0.70270485
24211.0,0.45720965
24215.0,0.72974837
24216.0,0.46537495
24219.0,0.40361756
24221.0,0.7057207
24222.0,0.7013222
24238.0,0.3557733
24240.0,0.71782726
24243.0,0.12609318
24245.0,0.2954219
24247.0,0.24397418
24251.0,0.68030775
24256.0,0.43924847
24258.0,0.33483458
24261.0,0.23972657
24263.0,0.25196093
24264.0,0.34597123
24266.0,0.3874591
24273.0,0.07977334
24278.0,0.2294445
24289.0,0.61550856
24292.0,0.2812197
24293.0,0.33141336
24298.0,0.65681934
24299.0,0.7877923
24303.0,0.6634206
24304.0,0.22506419
24305.0,0.21563521
24323.0,0.66480464
24329.0,0.37802854
24341.0,0.33843058
24345.0,0.79234684
24350.0,0.4872009
24353.0,0.27807227
24358.0,0.5911213
24361.0,0.44027394
24364.0,0.58800805
24367.0,0.43783405
24370.0,0.63883066
24377.0,0.28155255
24380.0,0.3664741
24381.0,0.4096923
24387.0,0.35108137
24390.0,0.66702294
24391.0,0.23778212
24408.0,0.22040728
24409.0,0.65474343
24413.0,0.9468727
24416.0,0.3197977
24427.0,0.63246864
24434.0,0.5905045
24439.0,0.09635338
24443.0,0.21183294
24448.0,0.022927731
24454.0,0.63250434
24455.0,0.38404602
24461.0,0.47871116
24463.0,0.54857856
24464.0,0.35440713
24468.0,0.40173197
24469.0,0.3409801
24499.0,0.57842934
24501.0,0.8243036
24508.0,0.909262
24517.0,0.12157041
24519.0,0.49092966
24520.0,0.40923014
24538.0,0.6666101
24540.0,0.63771427
24550.0,0.61097574
24552.0,0.460062
24561.0,0.36736566
24577.0,0.61086607
24579.0,0.1988211
24580.0,0.35679162
24582.0,0.99150574
24590.0,0.16298947
24591.0,0.16186085
24592.0,0.21475366
24599.0,0.4346366
24602.0,0.21291983
24606.0,0.17581332
24611.0,0.65996283
24612.0,0.54843235
24617.0,0.5852966
24619.0,0.79301566
24623.0,0.6101736
24630.0,0.11950037
24633.0,0.59900206
24634.0,0.5842685
24635.0,0.060347676
24638.0,0.45109537
24641.0,0.38178414
24643.0,0.6036416
24644.0,0.9907477
24645.0,0.64138144
24649.0,0.43340945
24650.0,0.42194945
24652.0,0.959953
24655.0,0.5842685
24656.0,0.091260314
24661.0,0.049877524
24663.0,0.72140455
24667.0,0.29395482
24669.0,0.6605779
24670.0,0.40166295
24682.0,0.48696798
24695.0,0.6936874
24698.0,0.14268231
24699.0,0.7760363
24702.0,0.5119737
24703.0,0.7245988
24710.0,0.40958086
24717.0,0.123384476
24724.0,0.5493722
24728.0,0.43510365
24731.0,0.7271869
24737.0,0.20713165
24740.0,0.36768627
24743.0,0.0659782
24744.0,0.6603897
24755.0,0.4953291
24757.0,0.26294005
24761.0,0.5142737
24765.0,0.6618332
24766.0,0.47392496
24776.0,0.55253625
24787.0,0.67091936
24789.0,0.46537495
24791.0,0.33561563
24792.0,0.5255317
24804.0,0.012270927
24807.0,0.8584385
24812.0,0.28911436
24816.0,0.6043088
24817.0,0.71758246
24820.0,0.97773856
24828.0,0.51214796
24831.0,0.1884296
24832.0,0.40323368
24836.0,0.7261507
24842.0,0.73609054
24846.0,0.44478697
24847.0,0.31925678
24848.0,0.7940086
24851.0,0.8574554
24855.0,0.6596581
24856.0,0.71984947
24871.0,0.64790934
24873.0,0.38673267
24874.0,0.71461546
24877.0,0.17405114
24885.0,0.1993356
24889.0,0.44737172
24892.0,0.26175052
24897.0,0.2654937
24899.0,0.5394152
24908.0,0.14984196
24913.0,0.7279286
24918.0,0.6550262
24923.0,0.86058193
24933.0,0.38738528
24936.0,0.40636995
24948.0,0.3243489
24951.0,0.62137645
24969.0,0.040825963
24971.0,0.21079627
24973.0,0.7867118
24993.0,0.6560792
24996.0,0.5842685
24998.0,0.65882456
25000.0,0.7214163
25001.0,0.7330248
25002.0,0.11935377
25003.0,0.7633894
25009.0,0.40669757
25024.0,0.46537495
25026.0,0.7916864
25027.0,0.74652225
25030.0,0.30271325
25034.0,0.31100628
25037.0,0.80250883
25038.0,0.51291364
25043.0,0.7586852
25050.0,0.31922442
25055.0,0.5842685
25057.0,0.03890586
25067.0,0.42342868
25072.0,0.49461374
25075.0,0.3009342
25079.0,0.6888875
